RKC Waalwijk	http://en.wikipedia.org/wiki/RKC_Waalwijk
Willem II Tilburg	http://en.wikipedia.org/wiki/Willem_II_(football_club)
Fortuna Sittard	http://en.wikipedia.org/wiki/Fortuna_Sittard
NAC Breda	http://en.wikipedia.org/wiki/NAC_Breda
Sparta Rotterdam	http://en.wikipedia.org/wiki/Sparta_Rotterdam
Heerenveen	http://en.wikipedia.org/wiki/SC_Heerenveen
Ajax Amsterdam	http://en.wikipedia.org/wiki/AFC_Ajax
PSV Eindhoven	http://en.wikipedia.org/wiki/PSV_Eindhoven
Vitesse Arnhem	http://en.wikipedia.org/wiki/Vitesse
Feyenoord Rotterdam	http://en.wikipedia.org/wiki/Feyenoord
Graafschap Doetinchem	NIL
Twente Enschede	http://en.wikipedia.org/wiki/FC_Twente
Fortuna Sittard	http://en.wikipedia.org/wiki/Fortuna_Sittard
Heerenveen	http://en.wikipedia.org/wiki/SC_Heerenveen
NAC Breda	http://en.wikipedia.org/wiki/NAC_Breda
Ajax Amsterdam	http://en.wikipedia.org/wiki/AFC_Ajax
Roda JC Kerkrade	http://en.wikipedia.org/wiki/Roda_JC
Utrecht	http://en.wikipedia.org/wiki/FC_Utrecht
RKC Waalwijk	http://en.wikipedia.org/wiki/RKC_Waalwijk
Sparta Rotterdam	http://en.wikipedia.org/wiki/Sparta_Rotterdam
Willem II Tilburg	http://en.wikipedia.org/wiki/Willem_II_(football_club)
AZ Alkmaar	http://en.wikipedia.org/wiki/AZ_(football_club)
Volendam	http://en.wikipedia.org/wiki/FC_Volendam
Groningen	http://en.wikipedia.org/wiki/FC_Groningen
NEC Nijmegen	http://en.wikipedia.org/wiki/N.E.C._(football_club)
DUTCH	http://en.wikipedia.org/wiki/Netherlands
BLIND	http://en.wikipedia.org/wiki/Danny_Blind
AMSTERDAM	http://en.wikipedia.org/wiki/Amsterdam
Dutch	http://en.wikipedia.org/wiki/Netherlands
Danny Blind	http://en.wikipedia.org/wiki/Danny_Blind
Ajax	http://en.wikipedia.org/wiki/AFC_Ajax
David Endt	NIL
Endt	NIL
Dutch	http://en.wikipedia.org/wiki/Netherlands
ANP	http://en.wikipedia.org/wiki/Algemeen_Nederlands_Persbureau
Blind	http://en.wikipedia.org/wiki/Danny_Blind
Ajax	http://en.wikipedia.org/wiki/AFC_Ajax
Netherlands	http://en.wikipedia.org/wiki/Netherlands_national_football_team
European	http://en.wikipedia.org/wiki/Europe
England	http://en.wikipedia.org/wiki/England
Amsterdam	http://en.wikipedia.org/wiki/Amsterdam
Endt	NIL
Blind	http://en.wikipedia.org/wiki/Danny_Blind
1990 World Cup	http://en.wikipedia.org/wiki/1990_FIFA_World_Cup
1992 European championship	http://en.wikipedia.org/wiki/UEFA_Euro_1992
Netherlands	http://en.wikipedia.org/wiki/Netherlands_national_football_team
INDIA	http://en.wikipedia.org/wiki/India_national_cricket_team
SIDHU	http://en.wikipedia.org/wiki/Navjot_Singh_Sidhu
NEW DELHI	http://en.wikipedia.org/wiki/New_Delhi
Indian	http://en.wikipedia.org/wiki/India
Navjot Singh Sidhu	http://en.wikipedia.org/wiki/Navjot_Singh_Sidhu
England	http://en.wikipedia.org/wiki/England
Press Trust of India	http://en.wikipedia.org/wiki/Press_Trust_of_India
Board of Control for Cricket in India	http://en.wikipedia.org/wiki/Board_of_Control_for_Cricket_in_India
Mohali	http://en.wikipedia.org/wiki/Mohali
Chandigarh	http://en.wikipedia.org/wiki/Chandigarh
Sidhu	http://en.wikipedia.org/wiki/Navjot_Singh_Sidhu
Indian	http://en.wikipedia.org/wiki/India
England	http://en.wikipedia.org/wiki/England_cricket_team
Old Trafford	http://en.wikipedia.org/wiki/Old_Trafford_Cricket_Ground
Manchester	http://en.wikipedia.org/wiki/Manchester
India	http://en.wikipedia.org/wiki/India_national_cricket_team
Mohammed Azharuddin	http://en.wikipedia.org/wiki/Mohammad_Azharuddin
Azharuddin	http://en.wikipedia.org/wiki/Mohammad_Azharuddin
Sachin Tendulkar	http://en.wikipedia.org/wiki/Sachin_Tendulkar
Sidhu	http://en.wikipedia.org/wiki/Navjot_Singh_Sidhu
Singer Cup	NIL
Sri Lanka	http://en.wikipedia.org/wiki/Sri_Lanka
Sahara Cup	NIL
Pakistan	http://en.wikipedia.org/wiki/Pakistan_national_cricket_team
Canada	http://en.wikipedia.org/wiki/Canada
Sidhu	http://en.wikipedia.org/wiki/Navjot_Singh_Sidhu
Australia	http://en.wikipedia.org/wiki/Australia_national_cricket_team
New Delhi	http://en.wikipedia.org/wiki/New_Delhi
United News of India	http://en.wikipedia.org/wiki/United_News_of_India
RUGBY LEAGUE	http://en.wikipedia.org/wiki/Rugby_football
Australian	http://en.wikipedia.org/wiki/Australia
SYDNEY	http://en.wikipedia.org/wiki/Sydney
Australian	http://en.wikipedia.org/wiki/Australia
Manly	http://en.wikipedia.org/wiki/Manly-Warringah_Sea_Eagles
Brisbane	http://en.wikipedia.org/wiki/Brisbane_Broncos
North Sydney	http://en.wikipedia.org/wiki/North_Sydney_Bears
Sydney City	http://en.wikipedia.org/wiki/Sydney_Roosters
Cronulla	http://en.wikipedia.org/wiki/Cronulla-Sutherland_Sharks
Canberra	http://en.wikipedia.org/wiki/Canberra_Raiders
St George	http://en.wikipedia.org/wiki/St._George_Illawarra_Dragons
Newcastle	http://en.wikipedia.org/wiki/Newcastle_Knights
Western Suburbs	http://en.wikipedia.org/wiki/Western_Suburbs_Magpies
Auckland	http://en.wikipedia.org/wiki/New_Zealand_Warriors
Sydney Tigers	http://en.wikipedia.org/wiki/Balmain_Tigers
Parramatta	http://en.wikipedia.org/wiki/Parramatta_Eels
Sydney Bulldogs	http://en.wikipedia.org/wiki/Canterbury-Bankstown_Bulldogs
Illawarra	http://en.wikipedia.org/wiki/Illawarra_Steelers
Western Reds	http://en.wikipedia.org/wiki/WA_Reds
Penrith	http://en.wikipedia.org/wiki/Penrith_Panthers
North Queensland	http://en.wikipedia.org/wiki/North_Queensland_Cowboys
Gold Coast	http://en.wikipedia.org/wiki/Gold_Coast_Titans
South Sydney	http://en.wikipedia.org/wiki/South_Sydney_Rabbitohs
South Queensland	http://en.wikipedia.org/wiki/South_Queensland_Crushers
Sydney Newsroom	NIL
RUGBY UNION	http://en.wikipedia.org/wiki/Rugby_union
All Blacks	http://en.wikipedia.org/wiki/New_Zealand_national_rugby_union_team
PRETORIA	http://en.wikipedia.org/wiki/Pretoria
Sean Fitzpatrick	http://en.wikipedia.org/wiki/Sean_Fitzpatrick
All Blacks	http://en.wikipedia.org/wiki/New_Zealand_national_rugby_union_team
South Africa	http://en.wikipedia.org/wiki/South_Africa_national_rugby_union_team
NZPA	http://en.wikipedia.org/wiki/New_Zealand_Press_Association
Springboks	http://en.wikipedia.org/wiki/South_Africa_national_rugby_union_team
New Zealand	http://en.wikipedia.org/wiki/New_Zealand_national_rugby_union_team
South Africa	http://en.wikipedia.org/wiki/South_Africa
Loftus Versfeld	http://en.wikipedia.org/wiki/Loftus_Versfeld_Stadium
Fitzpatrick	http://en.wikipedia.org/wiki/Sean_Fitzpatrick
New Zealand	http://en.wikipedia.org/wiki/New_Zealand
Zinzan Brooke	http://en.wikipedia.org/wiki/Zinzan_Brooke
England	http://en.wikipedia.org/wiki/England_national_rugby_union_team
World Cup	http://en.wikipedia.org/wiki/1995_Rugby_World_Cup
Justin Marshall	http://en.wikipedia.org/wiki/Justin_Marshall
Jon Preston	NIL
Brooke	http://en.wikipedia.org/wiki/Zinzan_Brooke
World Cup	http://en.wikipedia.org/wiki/1995_Rugby_World_Cup
Frank Bunce	http://en.wikipedia.org/wiki/Frank_Bunce
Jeff Wilson	http://en.wikipedia.org/wiki/Jeff_Wilson_(sportsman)
Bunce	http://en.wikipedia.org/wiki/Frank_Bunce
Wilson	http://en.wikipedia.org/wiki/Jeff_Wilson_(sportsman)
New Zealander	http://en.wikipedia.org/wiki/New_Zealanders
South African	http://en.wikipedia.org/wiki/South_Africa
All Blacks	http://en.wikipedia.org/wiki/New_Zealand_national_rugby_union_team
John Hart	http://en.wikipedia.org/wiki/John_Hart_(rugby_coach)
Jim Bolger	http://en.wikipedia.org/wiki/Jim_Bolger
Australian Rules	http://en.wikipedia.org/wiki/Australian_rules_football
AFL	http://en.wikipedia.org/wiki/Australian_Football_League
MELBOURNE	http://en.wikipedia.org/wiki/Melbourne
Australian Rules	http://en.wikipedia.org/wiki/Australian_rules_football
Adelaide	http://en.wikipedia.org/wiki/Adelaide_Football_Club
Collingwood	http://en.wikipedia.org/wiki/Collingwood_Football_Club
West Coast	http://en.wikipedia.org/wiki/West_Coast_Eagles
Melbourne	http://en.wikipedia.org/wiki/Melbourne_Football_Club
Richmond	http://en.wikipedia.org/wiki/Richmond_Football_Club
Fitzroy	http://en.wikipedia.org/wiki/Fitzroy_Football_Club
Carlton	http://en.wikipedia.org/wiki/Carlton_Football_Club
Footscray	http://en.wikipedia.org/wiki/Western_Bulldogs
Essendon	http://en.wikipedia.org/wiki/Essendon_Football_Club
Sydney	http://en.wikipedia.org/wiki/Sydney_Swans
St Kilda	http://en.wikipedia.org/wiki/St_Kilda_Football_Club
Hawthorn	http://en.wikipedia.org/wiki/Hawthorn_Football_Club
Brisbane	http://en.wikipedia.org/wiki/Brisbane_Lions
Fremantle	http://en.wikipedia.org/wiki/Fremantle_Football_Club
North Melbourne	http://en.wikipedia.org/wiki/North_Melbourne_Football_Club
Geelong	http://en.wikipedia.org/wiki/Geelong_Football_Club
Brisbane	http://en.wikipedia.org/wiki/Brisbane_Lions
Sydney	http://en.wikipedia.org/wiki/Sydney_Swans
West Coast	http://en.wikipedia.org/wiki/West_Coast_Eagles
North Melbourne	http://en.wikipedia.org/wiki/North_Melbourne_Football_Club
Carlton	http://en.wikipedia.org/wiki/Carlton_Football_Club
Geelong	http://en.wikipedia.org/wiki/Geelong_Football_Club
Essendon	http://en.wikipedia.org/wiki/Essendon_Football_Club
Richmond	http://en.wikipedia.org/wiki/Richmond_Football_Club
Hawthorn	http://en.wikipedia.org/wiki/Hawthorn_Football_Club
St Kilda	http://en.wikipedia.org/wiki/St_Kilda_Football_Club
Collingwood	http://en.wikipedia.org/wiki/Collingwood_Football_Club
Adelaide	http://en.wikipedia.org/wiki/Adelaide_Football_Club
Melbourne	http://en.wikipedia.org/wiki/Melbourne_Football_Club
Fremantle	http://en.wikipedia.org/wiki/Fremantle_Football_Club
Footscray	http://en.wikipedia.org/wiki/Western_Bulldogs
Fitzroy	http://en.wikipedia.org/wiki/Fitzroy_Football_Club
Sydney Newsroom	NIL
league-Australian	NIL
SYDNEY	http://en.wikipedia.org/wiki/Sydney
Australian	http://en.wikipedia.org/wiki/Australia
Sydney Bulldogs	http://en.wikipedia.org/wiki/Canterbury-Bankstown_Bulldogs
South Queensland	http://en.wikipedia.org/wiki/South_Queensland_Crushers
Brisbane	http://en.wikipedia.org/wiki/Brisbane_Broncos
Gold Coast	http://en.wikipedia.org/wiki/Gold_Coast_Titans
North Sydney	http://en.wikipedia.org/wiki/North_Sydney_Bears
South Sydney	http://en.wikipedia.org/wiki/South_Sydney_Rabbitohs
Illawarra	http://en.wikipedia.org/wiki/Illawarra_Steelers
Penrith	http://en.wikipedia.org/wiki/Penrith_Panthers
St George	http://en.wikipedia.org/wiki/St._George_Dragons
North Queensland	http://en.wikipedia.org/wiki/North_Queensland_Cowboys
Manly	http://en.wikipedia.org/wiki/Manly-Warringah_Sea_Eagles
Western Suburbs	http://en.wikipedia.org/wiki/Western_Suburbs_Magpies
Parramatta	http://en.wikipedia.org/wiki/Parramatta_Eels
Sydney Tigers	http://en.wikipedia.org/wiki/Balmain_Tigers
Newcastle	http://en.wikipedia.org/wiki/Newcastle_Knights
Western Reds	http://en.wikipedia.org/wiki/WA_Reds
Canberra	http://en.wikipedia.org/wiki/Canberra_Raiders
Auckland	http://en.wikipedia.org/wiki/New_Zealand_Warriors
Sydney Newsroom	NIL
South Africa	http://en.wikipedia.org/wiki/South_Africa
Anton Ferreira	NIL
CAPE TOWN	http://en.wikipedia.org/wiki/Cape_Town
South Africa	http://en.wikipedia.org/wiki/South_Africa
Desmond Tutu	http://en.wikipedia.org/wiki/Desmond_Tutu
Truth and Reconciliation Commission	NIL
F.W. de Klerk	http://en.wikipedia.org/wiki/F._W._de_Klerk
African National Congress	http://en.wikipedia.org/wiki/African_National_Congress
Thabo Mbeki	http://en.wikipedia.org/wiki/Thabo_Mbeki
Tutu	http://en.wikipedia.org/wiki/Desmond_Tutu
Brian Currin	http://en.wikipedia.org/wiki/Brian_Currin
Dirk Coetzee	http://en.wikipedia.org/wiki/Dirk_Coetzee
Tutu	http://en.wikipedia.org/wiki/Desmond_Tutu
Alex Boraine	NIL
P.W. Botha	http://en.wikipedia.org/wiki/P._W._Botha
Currin	http://en.wikipedia.org/wiki/Brian_Currin
Coetzee	http://en.wikipedia.org/wiki/Dirk_Coetzee
Currin	http://en.wikipedia.org/wiki/Brian_Currin
ANC	http://en.wikipedia.org/wiki/African_National_Congress
de Klerk	NIL
National Party	http://en.wikipedia.org/wiki/National_Party_(South_Africa)
Freedom Front	http://en.wikipedia.org/wiki/Freedom_Front_Plus
Constand Viljoen	http://en.wikipedia.org/wiki/Constand_Viljoen
South Africans	NIL
Boraine	NIL
Jannie Gagiano	NIL
National Party	http://en.wikipedia.org/wiki/National_Party_(South_Africa)
Tom Lodge	NIL
University of the Witwatersrand	http://en.wikipedia.org/wiki/University_of_the_Witwatersrand
South Africans	NIL
Moslem	http://en.wikipedia.org/wiki/Islam
Serb-held	NIL
Samir Arnaut	NIL
MATUZICI	http://en.wikipedia.org/wiki/Matuzići
Bosnia	http://en.wikipedia.org/wiki/Bosnia
Moslem	http://en.wikipedia.org/wiki/Islam
Bosnia	http://en.wikipedia.org/wiki/Bosnia
Serb	http://en.wikipedia.org/wiki/Serbia
Serb-held	NIL
Doboj	http://en.wikipedia.org/wiki/Doboj
NATO	http://en.wikipedia.org/wiki/NATO_intervention_in_Bosnia
Matuzici	http://en.wikipedia.org/wiki/Matuzići
Doboj	http://en.wikipedia.org/wiki/Doboj
Bosnia	http://en.wikipedia.org/wiki/Bosnia
United Nations	http://en.wikipedia.org/wiki/United_Nations
European Union	http://en.wikipedia.org/wiki/European_Union
Doboj	http://en.wikipedia.org/wiki/Doboj
Bosnia	http://en.wikipedia.org/wiki/Bosnia
Moslem-led	NIL
Moslems	http://en.wikipedia.org/wiki/Islam
Western-organised	NIL
Serb	http://en.wikipedia.org/wiki/Serbia
Moslem	http://en.wikipedia.org/wiki/Islam
Serbs	http://en.wikipedia.org/wiki/Serbs
Bosnia	http://en.wikipedia.org/wiki/Bosnia
Doboj	http://en.wikipedia.org/wiki/Doboj
Dayton	http://en.wikipedia.org/wiki/Dayton_Agreement
Edhem Efendija Camdzic	NIL
Doboj	http://en.wikipedia.org/wiki/Doboj
Islamic	http://en.wikipedia.org/wiki/Islam
Reuf Mehemdagic	NIL
Doboj	http://en.wikipedia.org/wiki/Doboj
Serbs	http://en.wikipedia.org/wiki/Serbs
Doboj	http://en.wikipedia.org/wiki/Doboj
Bosnia	http://en.wikipedia.org/wiki/Bosnia
Mirhunisa Komarica	NIL
Bosnian	http://en.wikipedia.org/wiki/Bosnia
Ejup Ganic	http://en.wikipedia.org/wiki/Ejup_Ganić
Moslem	http://en.wikipedia.org/wiki/Islam
Serbs	http://en.wikipedia.org/wiki/Serbs
Doboj	http://en.wikipedia.org/wiki/Doboj
Serbs	http://en.wikipedia.org/wiki/Serbs
Dayton	http://en.wikipedia.org/wiki/Dayton_Agreement
Moslem	http://en.wikipedia.org/wiki/Islam
Serb	http://en.wikipedia.org/wiki/Serbia
Croat	http://en.wikipedia.org/wiki/Independent_State_of_Croatia
Bosnia	http://en.wikipedia.org/wiki/Bosnia
Moslems	http://en.wikipedia.org/wiki/Islam
Serb-controlled	NIL
NATO-led	NIL
Doboj	http://en.wikipedia.org/wiki/Doboj
Inter-Entity Boundary Line	NIL
Doboj	http://en.wikipedia.org/wiki/Doboj
Moslems	http://en.wikipedia.org/wiki/Islam
Serbs	http://en.wikipedia.org/wiki/Serbs
Moslem	http://en.wikipedia.org/wiki/Islam
Moscow	http://en.wikipedia.org/wiki/Moscow
MOSCOW	http://en.wikipedia.org/wiki/Moscow
Moscow	http://en.wikipedia.org/wiki/Moscow
Interfax	http://en.wikipedia.org/wiki/Interfax
Moscow	http://en.wikipedia.org/wiki/Moscow
Boris Yeltsin	http://en.wikipedia.org/wiki/Boris_Yeltsin
Alexander Lebed	http://en.wikipedia.org/wiki/Alexander_Lebed
Chechnya	http://en.wikipedia.org/wiki/Chechnya
Russian	http://en.wikipedia.org/wiki/Russia
Grozny	http://en.wikipedia.org/wiki/Grozny
SHATOI	http://en.wikipedia.org/wiki/Shatoy
Russia	http://en.wikipedia.org/wiki/Russia
Russian	http://en.wikipedia.org/wiki/Russia
Chechnya	http://en.wikipedia.org/wiki/Chechnya
Russian	http://en.wikipedia.org/wiki/Russia
Alexander Lebed	http://en.wikipedia.org/wiki/Alexander_Lebed
Grozny	http://en.wikipedia.org/wiki/Grozny
Russian	http://en.wikipedia.org/wiki/Russia
Chechnya	http://en.wikipedia.org/wiki/Chechnya
Anatoly Shkirko	NIL
Interfax	http://en.wikipedia.org/wiki/Interfax
Chechens	http://en.wikipedia.org/wiki/Chechnya
Reuters	http://en.wikipedia.org/wiki/Reuters
Liutauras Stremaitis	NIL
Chechen	http://en.wikipedia.org/wiki/Chechnya
Shatoi	http://en.wikipedia.org/wiki/Shatoy
Grozny	http://en.wikipedia.org/wiki/Grozny
Shkirko	NIL
Interfax	http://en.wikipedia.org/wiki/Interfax
Chechens	http://en.wikipedia.org/wiki/Chechnya
Chechen	http://en.wikipedia.org/wiki/Chechnya
Movladi Udugov	http://en.wikipedia.org/wiki/Movladi_Udugov
Chechens	http://en.wikipedia.org/wiki/Chechnya
Russian	http://en.wikipedia.org/wiki/Russia
Lebed	http://en.wikipedia.org/wiki/Alexander_Lebed
Chechnya	http://en.wikipedia.org/wiki/Chechnya
Mexican	http://en.wikipedia.org/wiki/Mexico
MEXICO CITY	http://en.wikipedia.org/wiki/Mexico_City
Popular Revolutionary Army	http://en.wikipedia.org/wiki/Popular_Revolutionary_Army
EPR	NIL
Mexico	http://en.wikipedia.org/wiki/Mexico
Vicente	NIL
Oscar	NIL
EPR	NIL
La Jornada	http://en.wikipedia.org/wiki/La_Jornada
Mexico City	http://en.wikipedia.org/wiki/Mexico_City
Guerrero	http://en.wikipedia.org/wiki/Guerrero
Oscar	NIL
La Jornada	http://en.wikipedia.org/wiki/La_Jornada
ERP	NIL
Guerrero	http://en.wikipedia.org/wiki/Guerrero
La Jornada	http://en.wikipedia.org/wiki/La_Jornada
Mexican Army	http://en.wikipedia.org/wiki/Mexican_Army
EPR	NIL
Guerrero	http://en.wikipedia.org/wiki/Guerrero
Zapatista	http://en.wikipedia.org/wiki/Zapatista_Army_of_National_Liberation
Chiapas	http://en.wikipedia.org/wiki/Chiapas
EPR	NIL
Guerrero	http://en.wikipedia.org/wiki/Guerrero
Colombia	http://en.wikipedia.org/wiki/Colombia
BOGOTA	http://en.wikipedia.org/wiki/Bogotá
Colombia	http://en.wikipedia.org/wiki/Colombia
Antioquia	http://en.wikipedia.org/wiki/Antioquia_Department
Anza	NIL
Medellin	http://en.wikipedia.org/wiki/Medellín
Anza	NIL
Medellin	http://en.wikipedia.org/wiki/Medellín
Revolutionary Armed Forces of Colombia	http://en.wikipedia.org/wiki/Revolutionary_Armed_Forces_of_Colombia
FARC	http://en.wikipedia.org/wiki/Revolutionary_Armed_Forces_of_Colombia
Antioquia	http://en.wikipedia.org/wiki/Antioquia_Department
Tauranaga	NIL
WELLINGTON	http://en.wikipedia.org/wiki/Wellington
NZ$	http://en.wikipedia.org/wiki/New_Zealand_dollar
Thai	http://en.wikipedia.org/wiki/Thailand
Burma	http://en.wikipedia.org/wiki/Burma
MAE SOT	http://en.wikipedia.org/wiki/Mae_Sot
Thailand	http://en.wikipedia.org/wiki/Thailand
Thai	http://en.wikipedia.org/wiki/Thailand
Burmese	http://en.wikipedia.org/wiki/Burma
Thailand	http://en.wikipedia.org/wiki/Thailand
Democratic Karen Buddhist Army	http://en.wikipedia.org/wiki/Democratic_Karen_Buddhist_Army
DKBA	http://en.wikipedia.org/wiki/Democratic_Karen_Buddhist_Army
Thai	http://en.wikipedia.org/wiki/Thailand
Burma	http://en.wikipedia.org/wiki/Burma
Mae Sot	http://en.wikipedia.org/wiki/Mae_Sot
Thai	http://en.wikipedia.org/wiki/Thailand
Suvit Maenmuan	NIL
DKBA	http://en.wikipedia.org/wiki/Democratic_Karen_Buddhist_Army
Rangoon	http://en.wikipedia.org/wiki/Yangon
Burma	http://en.wikipedia.org/wiki/Burma
Suvit	NIL
DKBA	http://en.wikipedia.org/wiki/Democratic_Karen_Buddhist_Army
anti-Rangoon	NIL
Karen National Union	http://en.wikipedia.org/wiki/Karen_National_Union
KNU	NIL
Burmese	http://en.wikipedia.org/wiki/Burma
DKBA	http://en.wikipedia.org/wiki/Democratic_Karen_Buddhist_Army
Karen	http://en.wikipedia.org/wiki/Karen_people
Thailand	http://en.wikipedia.org/wiki/Thailand
KNU	NIL
Thai	http://en.wikipedia.org/wiki/Thailand
Bangkok	http://en.wikipedia.org/wiki/Bangkok
Rangoon	http://en.wikipedia.org/wiki/Yangon
Burmese	http://en.wikipedia.org/wiki/Burma
Thai	http://en.wikipedia.org/wiki/Thailand
Burmese	http://en.wikipedia.org/wiki/Burma
U.S.	http://en.wikipedia.org/wiki/United_States
F-14	NIL
Israel	http://en.wikipedia.org/wiki/Israel
JERUSALEM	http://en.wikipedia.org/wiki/Jerusalem
U.S.	http://en.wikipedia.org/wiki/United_States
Israel	http://en.wikipedia.org/wiki/Israel
Ben Gurion	NIL
U.S.	http://en.wikipedia.org/wiki/United_States
F-14	NIL
Ben Gurion	NIL
Yehiel Amitai	NIL
Egypt	http://en.wikipedia.org/wiki/Egypt
CAIRO	http://en.wikipedia.org/wiki/Cairo
Egypt	http://en.wikipedia.org/wiki/Egypt
Egyptians	http://en.wikipedia.org/wiki/Egyptians
Mohammed Saleh	NIL
Egyptian	http://en.wikipedia.org/wiki/Egypt
Reuters	http://en.wikipedia.org/wiki/Reuters
U.S.	http://en.wikipedia.org/wiki/United_States
Dahshour	NIL
Cairo	http://en.wikipedia.org/wiki/Cairo
Dahshour	NIL
Egypt	http://en.wikipedia.org/wiki/Egypt
Seneferu	NIL
Saleh	NIL
New York	http://en.wikipedia.org/wiki/New_York_City
Metropolitan Museum	http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art
Canopic	http://en.wikipedia.org/wiki/Canopic_jar
12th Dynasty	NIL
BC	NIL
Middle Kingdom	http://en.wikipedia.org/wiki/Middle_Kingdom_of_Egypt
Saleh	NIL
Saudi Arabia	http://en.wikipedia.org/wiki/Saudi_Arabia
Pakistani	http://en.wikipedia.org/wiki/Pakistan
DUBAI	http://en.wikipedia.org/wiki/Dubai
Saudi Arabia	http://en.wikipedia.org/wiki/Saudi_Arabia
Pakistani	http://en.wikipedia.org/wiki/Pakistan
Saudi	http://en.wikipedia.org/wiki/Saudi_Arabia
Interior Ministry	NIL
Shabir Ahmad Muhammad Jalil	NIL
Mecca	http://en.wikipedia.org/wiki/Mecca
Saudi Arabia	http://en.wikipedia.org/wiki/Saudi_Arabia
Jordan	http://en.wikipedia.org/wiki/Jordan
AMMAN	http://en.wikipedia.org/wiki/Amman
Jordanian	http://en.wikipedia.org/wiki/Jordan
Reuters	http://en.wikipedia.org/wiki/Reuters
JORDAN TIMES	http://en.wikipedia.org/wiki/The_Jordan_Times
Jordan	http://en.wikipedia.org/wiki/Jordan
Marwan Muasher	NIL
Iraq	http://en.wikipedia.org/wiki/Iraq
Bahrain	http://en.wikipedia.org/wiki/Bahrain
Iraqi	http://en.wikipedia.org/wiki/Iraq
Japanese	http://en.wikipedia.org/wiki/Japan
AL RAI	http://en.wikipedia.org/wiki/Al_Rai
Abdul-Karim al-Kabariti	NIL
Saudi	http://en.wikipedia.org/wiki/Saudi_Arabia
Jordan	http://en.wikipedia.org/wiki/Jordan
Karak	http://en.wikipedia.org/wiki/Al_Karak
Jordan	http://en.wikipedia.org/wiki/Jordan
Iraqi	http://en.wikipedia.org/wiki/Iraq
Amman	http://en.wikipedia.org/wiki/Amman
AD DUSTOUR	NIL
Kabariti	NIL
AL ASWAQ	NIL
Netanyahu	http://en.wikipedia.org/wiki/Benjamin_Netanyahu
Weizman	http://en.wikipedia.org/wiki/Ezer_Weizman
Arafat	http://en.wikipedia.org/wiki/Yasser_Arafat
JERUSALEM	http://en.wikipedia.org/wiki/Jerusalem
Israeli	http://en.wikipedia.org/wiki/Israel
Ezer Weizman	http://en.wikipedia.org/wiki/Ezer_Weizman
Yasser Arafat	http://en.wikipedia.org/wiki/Yasser_Arafat
Benjamin Netanyahu	http://en.wikipedia.org/wiki/Benjamin_Netanyahu
Weizman	http://en.wikipedia.org/wiki/Ezer_Weizman
Netanyahu	http://en.wikipedia.org/wiki/Benjamin_Netanyahu
Jerusalem	http://en.wikipedia.org/wiki/Jerusalem
Israel	http://en.wikipedia.org/wiki/Israel
Yedioth Ahronoth	http://en.wikipedia.org/wiki/Yedioth_Ahronoth
